time,salt_downstream,salt_upstream,verde_downstream,verde_upstream,salt_downstream_lag_1,salt_downstream_lag_2,salt_downstream_lag_3,salt_downstream_lag_4,salt_downstream_lag_5,salt_downstream_lag_6,salt_downstream_lag_7,salt_downstream_lag_8,salt_downstream_lag_9,salt_downstream_lag_10,salt_downstream_lag_11,salt_downstream_lag_12,salt_upstream_lag_1,salt_upstream_lag_2,salt_upstream_lag_3,salt_upstream_lag_4,salt_upstream_lag_5,salt_upstream_lag_6,salt_upstream_lag_7,salt_upstream_lag_8,salt_upstream_lag_9,salt_upstream_lag_10,salt_upstream_lag_11,salt_upstream_lag_12,verde_downstream_lag_1,verde_downstream_lag_2,verde_downstream_lag_3,verde_downstream_lag_4,verde_downstream_lag_5,verde_downstream_lag_6,verde_downstream_lag_7,verde_downstream_lag_8,verde_downstream_lag_9,verde_downstream_lag_10,verde_downstream_lag_11,verde_downstream_lag_12,verde_upstream_lag_1,verde_upstream_lag_2,verde_upstream_lag_3,verde_upstream_lag_4,verde_upstream_lag_5,verde_upstream_lag_6,verde_upstream_lag_7,verde_upstream_lag_8,verde_upstream_lag_9,verde_upstream_lag_10,verde_upstream_lag_11,verde_upstream_lag_12,ama_water_supply,maricopa_population,operational_mw_total
2014-08-01,6.754604099487962,6.112682536764339,4.717922668455759,5.99388098001961,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,2.150147997904921,2.3112474660726985,4.621722755780714,6.071353396792139,6.849100489964092,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.529044989177529,5.603348077334431,5.418963682614435,6.9365694674980976,6.195129289658873,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.646130580441063,6.25632569177406,6.486848986385595,5.644008879502717,5.0404654865882055,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,5.664303663682413,5.526647444549546,5.28842993694235,6.10136474280784,5.322537798441825,11317.0,4063585.0,95.0
2014-09-01,6.027394595547809,6.130936592394576,4.75932086581535,5.353752073436137,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,2.150147997904921,2.3112474660726985,4.621722755780714,6.071353396792139,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.529044989177529,5.603348077334431,5.418963682614435,6.9365694674980976,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.646130580441063,6.25632569177406,6.486848986385595,5.644008879502717,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,5.664303663682413,5.526647444549546,5.28842993694235,6.10136474280784,11317.0,4068706.0,95.0
2014-10-01,4.1535108156332505,6.112468197464407,6.086334747437585,5.169383683172144,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,2.150147997904921,2.3112474660726985,4.621722755780714,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.529044989177529,5.603348077334431,5.418963682614435,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.646130580441063,6.25632569177406,6.486848986385595,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,5.664303663682413,5.526647444549546,5.28842993694235,11317.0,4073662.0,95.0
2014-11-01,2.215573716004416,5.3572150077955225,6.249717808868951,5.261826257965621,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,2.150147997904921,2.3112474660726985,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.529044989177529,5.603348077334431,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.646130580441063,6.25632569177406,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,5.664303663682413,5.526647444549546,11317.0,4078783.0,95.0
2014-12-01,2.320234866929124,5.606750383104856,5.859406722626322,5.567851892913697,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,2.150147997904921,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.529044989177529,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.646130580441063,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,5.664303663682413,11317.0,4083739.0,95.0
2015-01-01,2.292795394400116,6.076087320966959,5.734488963392338,5.897862584888234,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,2.139458768443052,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.343259892265398,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.33427594088614,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,5.538603463787465,10510.0,4088860.0,95.0
2015-02-01,2.3678711025496706,6.770215864960075,5.474444180241957,6.071397358633268,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,2.1348846956197045,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.575678503767044,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,5.841783032335181,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,5.456236447229389,10510.0,4093981.0,95.0
2015-03-01,2.1187010257936727,6.377330233078851,5.853036392261994,7.332706708832681,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,2.0526337905343923,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.980680804547606,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,5.715115858019847,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,6.059575309220724,10510.0,4098606.0,95.0
2015-04-01,3.426940932338496,5.7322619459780695,6.694025611028502,5.080783053998338,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.478972257447895,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,5.3171391207886245,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.762051382780177,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,4.998337766285849,10510.0,4103727.0,95.0
2015-05-01,6.275854917525584,5.500467904918767,5.409483577142235,5.076584110622204,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,6.382361690234219,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,4.873718762064367,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,4.59463097209992,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,4.723010567670411,10510.0,4108683.0,95.0
2015-06-01,6.631957858996009,5.010524176811848,4.879006851617819,4.817050545023591,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,6.913737350659685,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.480664604570881,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.744990097697489,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,4.279763170050506,10510.0,4113804.0,95.0
2015-07-01,6.775402914532957,5.958424693029782,4.842661920936714,5.047164215583826,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,6.835427359311655,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,5.124290347030487,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,4.778581193748998,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,4.733308027271383,10510.0,4118760.0,95.0
2015-08-01,6.710994492577785,5.953327117958396,4.846217028794828,4.792265277551056,6.775402914532957,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,6.754604099487962,5.958424693029782,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,6.112682536764339,4.842661920936714,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.717922668455759,5.047164215583826,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,5.99388098001961,10510.0,4123881.0,95.0
2015-09-01,6.389345411857838,5.873243915720551,4.86342344774906,5.137952977106124,6.710994492577785,6.775402914532957,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,6.027394595547809,5.953327117958396,5.958424693029782,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,6.130936592394576,4.846217028794828,4.842661920936714,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,4.75932086581535,4.792265277551056,5.047164215583826,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,5.353752073436137,10510.0,4129002.0,95.0
2015-10-01,6.027601260238456,5.862806055221236,5.780643948908192,5.335675303627128,6.389345411857838,6.710994492577785,6.775402914532957,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,4.1535108156332505,5.873243915720551,5.953327117958396,5.958424693029782,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,6.112468197464407,4.86342344774906,4.846217028794828,4.842661920936714,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,6.086334747437585,5.137952977106124,4.792265277551056,5.047164215583826,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,5.169383683172144,10510.0,4133958.0,95.0
2015-11-01,4.155209677993363,6.740598158707955,6.014204034077471,5.627741010579457,6.027601260238456,6.389345411857838,6.710994492577785,6.775402914532957,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,2.215573716004416,5.862806055221236,5.873243915720551,5.953327117958396,5.958424693029782,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,5.3572150077955225,5.780643948908192,4.86342344774906,4.846217028794828,4.842661920936714,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,6.249717808868951,5.335675303627128,5.137952977106124,4.792265277551056,5.047164215583826,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,5.261826257965621,10510.0,4139079.0,95.0
2015-12-01,2.397631308344051,6.222384237345863,5.734071775234431,5.569820881982023,4.155209677993363,6.027601260238456,6.389345411857838,6.710994492577785,6.775402914532957,6.631957858996009,6.275854917525584,3.426940932338496,2.1187010257936727,2.3678711025496706,2.292795394400116,2.320234866929124,6.740598158707955,5.862806055221236,5.873243915720551,5.953327117958396,5.958424693029782,5.010524176811848,5.500467904918767,5.7322619459780695,6.377330233078851,6.770215864960075,6.076087320966959,5.606750383104856,6.014204034077471,5.780643948908192,4.86342344774906,4.846217028794828,4.842661920936714,4.879006851617819,5.409483577142235,6.694025611028502,5.853036392261994,5.474444180241957,5.734488963392338,5.859406722626322,5.627741010579457,5.335675303627128,5.137952977106124,4.792265277551056,5.047164215583826,4.817050545023591,5.076584110622204,5.080783053998338,7.332706708832681,6.071397358633268,5.897862584888234,5.567851892913697,10510.0,4144034.0,95.0
